step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
41,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.5223949791497635,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.5987671375144155,-0.7067820925991801,-0.9289713352720299,0.4885098986654105,-0.30781422171798667,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.7017976004725976,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.46651481904615205,0.7892852334048265,0.3380905246628538
42,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.5223949791497635,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.5987671375144155,-0.7067820925991801,-0.9289713352720299,0.5128380869318339,-0.30781422171798667,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.7420203284069242,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.46651481904615205,0.7884959481714217,0.37750006494256017
43,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.5223949791497635,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.5987671375144155,-0.7067820925991801,-0.9289713352720299,0.5404104050577619,-0.30781422171798667,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.7582377594716998,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.46651481904615205,0.7884959481714217,0.39081730445141005
44,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.5223949791497635,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.48156681413310276,-0.7067820925991801,-0.9289713352720299,0.5404104050577619,-0.30781422171798667,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.758722865459853,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.46651481904615205,0.8236769040835394,0.4249284236305146
45,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.5223949791497635,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.48156681413310276,-0.7067820925991801,-0.9289713352720299,0.5443835156659002,-0.30781422171798667,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.8161150237442898,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.44155031134881934,0.8228532271794559,0.43786288912601834
46,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.4564718909803436,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.48156681413310276,-0.7067820925991801,-0.9289713352720299,0.5730819827123317,-0.30781422171798667,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.8336691262020132,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.44155031134881934,0.8228532271794559,0.470284468768796
47,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.4564718909803436,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.48156681413310276,-0.7067820925991801,-0.9289713352720299,0.621350568724643,-0.30781422171798667,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.8336691262020132,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.44155031134881934,0.8228532271794559,0.4830238363332714
48,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.3911385794762963,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.4357316041660003,-0.7067820925991801,-0.9289713352720299,0.621350568724643,-0.30781422171798667,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.8911106389971166,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.44155031134881934,0.8228532271794559,0.501193263841188
49,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.3911385794762963,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.3901534928313935,-0.7067820925991801,-0.9289713352720299,0.6302013334320731,-0.30781422171798667,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.9257573240138673,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.44155031134881934,0.8232596418871535,0.5349604715416696
50,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.3911385794762963,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.3901534928313935,-0.7067820925991801,-0.9289713352720299,0.67977432700664,-0.22119778800855272,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.9638867351231636,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.44155031134881934,0.7909633396262097,0.5531792827631353
51,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.3911385794762963,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.3901534928313935,-0.7067820925991801,-0.9289713352720299,0.7044926884338473,-0.17845998428104157,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.9638867351231636,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.44155031134881934,0.7934579208010256,0.5813218429515965
52,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.3250019599194303,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.3901534928313935,-0.7067820925991801,-0.9289713352720299,0.7287166826325104,-0.17845998428104157,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.9829228483880404,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.44155031134881934,0.7959026103523452,0.6198544756190341
53,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.3250019599194303,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.3901534928313935,-0.7067820925991801,-0.9289713352720299,0.7764370595566211,-0.17845998428104157,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,0.9829228483880404,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.44155031134881934,0.7959026103523452,0.6058593757102368
54,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.3250019599194303,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.3901534928313935,-0.7067820925991801,-0.9289713352720299,0.7764370595566211,-0.17845998428104157,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.0189770506008702,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.7978614321724063,0.6432197192684143
55,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.3250019599194303,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.3901534928313935,-0.7067820925991801,-0.9289713352720299,0.8236240686417837,-0.17845998428104157,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.0569201154767192,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.7978614321724063,0.6626816957258651
56,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.3250019599194303,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.3901534928313935,-0.7067820925991801,-0.9289713352720299,0.8472330694630057,-0.13444938388355712,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.0758631953612425,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.7978614321724063,0.6958423253571074
57,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.3250019599194303,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.34190902226290204,-0.7067820925991801,-0.9289713352720299,0.8472330694630057,-0.13444938388355712,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.1136925448337154,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.7978614321724063,0.7271860238183497
58,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.2569829225275528,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.34190902226290204,-0.7067820925991801,-0.9289713352720299,0.8472330694630057,-0.13444938388355712,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.1325788522888818,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.7978614321724063,0.7338024616938233
59,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.2569829225275528,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.2661618085581834,-0.7067820925991801,-0.9289713352720299,0.9464418454307482,-0.13444938388355712,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.1314462734365929,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.803423201722447,0.8102852406020584
60,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.2569829225275528,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.23898259067091976,-0.7067820925991801,-0.9289713352720299,0.9464418454307482,-0.13444938388355712,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.7842543385428975,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.1503148271631563,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.803423201722447,0.8321649993737796
61,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.1896291383426179,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.23898259067091976,-0.7067820925991801,-0.9289713352720299,0.9464418454307482,-0.13444938388355712,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.72599734016339,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.1879953478236571,0.7172274220629749,1.3866416858653656,0.10187196633510487,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.8099266492966475,0.8495974889846793
62,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.1896291383426179,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.23898259067091976,-0.7067820925991801,-0.9289713352720299,0.9704423482191741,-0.13444938388355712,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.72599734016339,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.2419673590840223,0.7172274220629749,1.3866416858653656,0.1427638667054436,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.8099266492966475,0.8673670710436459
63,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.1896291383426179,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.23898259067091976,-0.7067820925991801,-0.9289713352720299,0.9986684721161704,-0.13444938388355712,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.72599734016339,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.2594846663332133,0.7172274220629749,1.3866416858653656,0.1427638667054436,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.8099266492966475,0.8980283446991286
64,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.1896291383426179,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.18991666040583063,-0.7067820925991801,-0.9289713352720299,0.9986684721161704,-0.13444938388355712,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.72599734016339,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.2782251816668802,0.7172274220629749,1.3866416858653656,0.1427638667054436,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.8099266492966475,0.9098482353964986
65,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,-1.1201295550977315,-0.7059468432513097,1.639706097053757,0.37540988591462254,-0.11364305494025764,-0.7067820925991801,-0.9289713352720299,1.0086159539788406,-0.13444938388355712,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,-0.6857703928820883,-0.4476257781394962,0.16250277779129263,-1.2241217091976782,0.6845788476082773,1.35300002515968,0.7172274220629749,1.3866416858653656,0.1427638667054436,-0.9988776983032255,0.7728876182148199,0.004068813952752013,-0.3940437710024702,0.835128578090466,0.9463682380283587
