history_data,total,silly_walks,smiles
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|RmA-15_AddA-75,0.0,0.0,CCNC1COC(=O)c2cc(O)cc(OCF)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-60_AddA-58,0.0,0.0,CCc1cc(OC(C)=O)c(C(=O)O)cc1CO
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-15_AddA-15,0.0,0.0,COC(=O)c1cc(F)cc(O)c1OC(=O)C(C)F
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|ChB-182_AddA-60,0.0,0.0,COc1cc(C)cc(OC(C)=O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-53_AddA-60,0.0,0.0,CCc1cc(OC(C)=O)c(C(=O)ON)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-16_AddA-56,0.0,0.0,CCOC(=O)c1cc(F)cc(O)c1OC(=O)CN
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-64_ChB-1857,0.0,0.0,C=CCOC(=O)c1c(C)cc(F)cc1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|RmA-17_AddA-52,0.0,0.0,COC(=O)c1cc(NO)cc(C)c1OC(=O)CN
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-29_ChB-1175,0.0,0.0,COC(=O)c1cc(F)c(N)c2c1OC(=O)C(N)CO2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-24_AddA-67,0.0,0.0,CNCC(=O)Oc1c(C)cc(CF)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-24_ChB-1130,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc(C)c2c1CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-60_AddA-60,0.0,0.0,CC(=O)Oc1ccc(C(C)C)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|ChB-1833_RmA-13,0.0,0.0,C=Cc1ccc(OC(C)=O)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-36|ChB-1109,0.0,0.0,CC(N)C(=O)Oc1ccc(F)c2c1C(=O)OCC2
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-1154_RmA-15,0.0,0.0,CCC(=O)Oc1c(O)cc(F)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-36_AddA-28,0.0,0.0,CCNC1COC(=O)c2c(C)c(OC)c(C)c(OC)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-1811_RmA-13,0.0,0.0,CC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-1491_RmA-16,0.0,0.0,Cc1cccc2c1C(=O)OCC=CC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-14_ChB-1491,0.0,0.0,Cc1c(F)ccc(OC(=O)C=O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-26_AddA-54,0.0,0.0,CC(=O)Oc1c(C(=O)OO)cc(C)c(C)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-62_AddA-68,0.0,0.0,CONc1cc(F)c(OC(C)=O)c(C(=O)ON)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-32_RmA-14,0.0,0.0,CCOC(=O)c1cc(C)c(F)cc1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-64_AddA-28,0.0,0.0,CCNC1COC(=O)c2cc(OCC)c(C)c(OC)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_AddA-24,0.0,0.0,CC(=O)Oc1c(C(=O)O)ccc(C)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|RmA-17_ChB-792,0.0,0.0,COc1cc(OC)c(OC(=O)C2CCN2)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-62_AddA-12,0.0,0.0,CCC(=O)Oc1cc(CO)c(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-65_AddA-56,0.0,0.0,CN(C)CC(=O)Oc1ccc(CN)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34_AddA-26,0.0,0.0,CC(=O)Oc1c(O)cc(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-56_AddA-60,0.0,0.0,CCc1cc(OC(C)=O)c(C(=O)O)cc1CC
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-66_AddA-60,0.0,0.0,CCc1cc(F)cc(OC(C)=O)c1C(=O)OCCO
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-27_AddA-30,0.0,0.0,CC(=O)Oc1c(F)c(O)c(F)c(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-78_RmA-17,0.0,0.0,CCNCC(=O)Oc1c(OCO)cc(OC)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-1153_RmA-16,0.0,0.0,COC(=O)c1cc(F)cc(O)c1OC(=O)CN
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-85_AddA-67,0.0,0.0,COc1cc(OCF)cc2c1OC(=O)C(NCCN)COC2=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-57_AddA-65,0.0,0.0,CC(=O)Oc1cc(C)c(CNN)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-64_AddA-60,0.0,0.0,CNOC(=O)c1cc(NC)cc(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-36|RmA-13_RmA-13,0.0,0.0,Cc1cccc(OC(=O)C(C)N)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-66_AddA-88,0.0,0.0,CCNC1COC(=O)c2cc(OCOC)cc(OC)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-30_AddA-36,0.0,0.0,CCNC1COC(=O)c2c(C)c(OC)c(O)c(OC)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-38_AddA-24,0.0,0.0,CC(=O)Oc1c(C)c(C)c(C)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-918_RmA-15,0.0,0.0,CCC(=O)Oc1c(O)cc(F)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-1081_ChB-786,0.0,0.0,Cc1cc2c3cc1C(CC(=O)O2)OC3=O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-24_AddA-62,0.0,0.0,CC(=O)Oc1c(C)cc(CO)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-64_AddA-52,0.0,0.0,CCc1ccc(OC(=O)CNC)c(C(=O)OC)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-56_AddA-64,0.0,0.0,CCCc1cc(C(=O)O)c(OC(C)=O)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-14_AddA-68,0.0,0.0,COCC(=O)Oc1c(F)cc(N)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-36|RmA-16_AddA-28,0.0,0.0,COC(=O)c1c(OC(=O)CN)cc(C)c(F)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-12_AddA-29,0.0,0.0,CCC(=O)Oc1cc(N)c(F)c(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-80_RmA-17,0.0,0.0,COc1cc(OC)c(OC(=O)CNC(C)C)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|RmA-14_AddA-35,0.0,0.0,CC(=O)Oc1c(F)cc(F)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-58_AddA-72,0.0,0.0,COc1cc(F)cc(C(=O)OCO)c1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|RmA-14_AddA-34,0.0,0.0,CCOC(=O)c1cc(O)c(F)cc1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-2561_RmA-16,0.0,0.0,C#COc1ccc2c(c1)C(=O)OCC(NCC)C(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-1106_AddA-54,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)OO)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-67,0.0,0.0,CNCC(=O)Oc1ccc(CF)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-24_AddA-30,0.0,0.0,CC(=O)Oc1c(C)c(O)c(C)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-57_AddA-54,0.0,0.0,CNCC(=O)Oc1c(CN)cc(NO)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-12_AddA-13,0.0,0.0,Cc1c(F)ccc(OC(=O)C(C)N)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-919_RmA-16,0.0,0.0,CNCC(=O)Oc1c(C)cc(N)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-52_AddA-38,0.0,0.0,COC(=O)c1c(OC(C)=O)cc(C)c(C)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-60_AddA-24,0.0,0.0,CCc1cc(C)c(OC(C)=O)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-1108_AddA-30,0.0,0.0,NC1CCOC(=O)c2cc(F)c(O)c(O)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-2194_ChB-1491,0.0,0.0,Cc1cc(F)cc2c1C(=O)OCC=CC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-885_ChB-243,0.0,0.0,CC(=O)Oc1c(C(=O)O)ccc(C)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|RmA-15_AddA-37,0.0,0.0,CNCC(=O)Oc1cccc(N)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|RmA-15_ChB-1106,0.0,0.0,CC(=O)Oc1cc(F)cc2c1C(=O)OCC2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-52_AddA-60,0.0,0.0,CCc1ccc(OC(C)=O)c(C(=O)OC)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-60_ChB-887,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc(C)c2c1CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-16_RmA-15,0.0,0.0,COC(=O)c1cc(F)cc(O)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|RmA-20_ChB-87,0.0,0.0,CNCC(=O)Oc1c(OC)cc(OC)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|AddA-60_AddA-52,0.0,0.0,COC(=O)c1c(OC)cc2c(c1OC(C)=O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-36_ChB-382,0.0,0.0,CCNC(C)C(=O)Oc1c(OC)cc(OC)c(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|RmA-17_ChB-1132,0.0,0.0,CCN1COc2cc(OC)cc(C(=O)O)c2OC(=O)C1
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-38_AddA-27,0.0,0.0,CC(=O)Oc1c(F)c(C)c(C)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-53_AddA-64,0.0,0.0,CNOC(=O)c1c(OC(C)=O)ccc(C)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|RmA-14_ChB-1490,0.0,0.0,O=C1C=CCOC(=O)c2ccc(F)cc2O1
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-56_ChB-1834,0.0,0.0,CCc1cc(N=O)cc(C(=O)O)c1OC(=O)CNC
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-16_AddA-30,0.0,0.0,COC(=O)c1cc(F)c(O)c(O)c1OC(=O)CN
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-56_ChB-1833,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)CC=C2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-28_AddA-64,0.0,0.0,CCc1cc(OC(C)=O)c(C(=O)O)c(O)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|RmA-14_AddA-24,0.0,0.0,Cc1cc(C)c(OC(=O)CN)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-56_RmA-17,0.0,0.0,CCOC(=O)c1cc(F)ccc1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-28_RmA-17,0.0,0.0,CCNCC(=O)Oc1c(C(=O)O)cc(OC)c(C)c1OC
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-56_AddA-61,0.0,0.0,COc1c(CN)ccc(OC(C)=O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-13_AddA-66,0.0,0.0,NC(CO)C(=O)Oc1c(O)cc(F)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-29_AddA-58,0.0,0.0,CC(=O)Oc1cc(NO)ccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-54_RmA-16,0.0,0.0,CNCC(=O)Oc1c(C)cc(N)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-30_RmA-13,0.0,0.0,CC(=O)Oc1cc(O)c(N)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-29_AddA-24,0.0,0.0,CC(=O)Oc1c(C)c(N)c(C)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-61_AddA-56,0.0,0.0,COc1c(CN)ccc(OC(C)=O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-975_RmA-13,0.0,0.0,CNCC(=O)Oc1ccc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-1153_RmA-15,0.0,0.0,CCC(=O)Oc1c(O)cc(F)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-27_RmA-15,0.0,0.0,COC(=O)c1c(C)cc(F)c(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-14_ChB-1106,0.0,0.0,O=C(CO)Oc1cc2c(cc1C(=O)O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-36|RmA-16_RmA-13,0.0,0.0,Cc1c(F)ccc(OC(=O)CN)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-60_AddA-54,0.0,0.0,CCc1cc(OC(C)=O)c(C(=O)OO)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|RmA-15_AddA-30,0.0,0.0,CNCC(=O)Oc1cc(O)ccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-32_AddA-67,0.0,0.0,CC(=O)Oc1cc(F)c(C)c(C)c1C(=O)OCCF
