step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30735065511880966,0.0,0.0,0.11266375545851529,0.0,0.0,0.0,0.0,0.0,0.7552083333333334,0.4666666666666667,0.5721784776902887,0.0,0.6666666666666666,0.06460674157303371,0.0,0.3218018914883026,0.0,0.0,0.17428087986463622,0.0,0.0,0.0,0.0,0.0,0.019329896907216496
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30695921985815605,0.0,0.0,0.112565445026178,0.0,0.0,0.0,0.0,0.0,0.7552083333333334,0.4666666666666667,0.5721784776902887,0.0,0.6666666666666666,0.06460674157303371,0.0,0.3214108296075509,0.0,0.0,0.17428087986463622,0.0,0.0,0.0,0.0,0.0,0.01929260450160772
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071127852869488,0.0,0.0,0.112565445026178,0.0,0.0,0.0,0.0,0.0,0.7577319587628866,0.4666666666666667,0.5721784776902887,0.0,0.6666666666666666,0.06460674157303371,0.0,0.3214995034756703,0.0,0.0,0.17428087986463622,0.0,0.0,0.0,0.0,0.0,0.01929260450160772
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073008849557522,0.0,0.0,0.112565445026178,0.0,0.0,0.0,0.0,0.0,0.7577319587628866,0.4666666666666667,0.5732984293193717,0.0,0.6666666666666666,0.06460674157303371,0.0,0.3215171046108081,0.0,0.0,0.17398648648648649,0.0,0.0,0.0,0.0,0.0,0.019230769230769232
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076243093922652,0.0,0.0,0.1122715404699739,0.0,0.0,0.0,0.0,0.0,0.7577319587628866,0.4666666666666667,0.5744125326370757,0.0,0.6666666666666666,0.06460674157303371,0.0,0.3212166172106825,0.0,0.0,0.17398648648648649,0.0,0.0,0.0,0.0,0.0,0.019193857965451054
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074547860608734,0.0,0.0,0.11207645525629888,0.0,0.0,0.0,0.0,0.0,0.7602040816326531,0.4666666666666667,0.5755208333333334,0.0,0.6666666666666666,0.06460674157303371,0.0,0.3210059171597633,0.0,0.0,0.17398648648648649,0.0,0.0,0.0,0.0,0.0,0.019169329073482427
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075567305573915,0.0,0.0,0.11207645525629888,0.0,0.0,0.0,0.0,0.0,0.7602040816326531,0.4666666666666667,0.5755208333333334,0.0,0.6666666666666666,0.06460674157303371,0.0,0.3209542547958682,0.0,0.0,0.17398648648648649,0.0,0.0,0.0,0.0,0.0,0.01914486279514997
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30683066110256974,0.0,0.0,0.11197916666666667,0.0,0.0,0.0,0.0,0.0,0.7602040816326531,0.4666666666666667,0.5755208333333334,0.0,0.6666666666666666,0.06442577030812324,0.0,0.3211571463594018,0.0,0.0,0.1734006734006734,0.0,0.0,0.0,0.0,0.0,0.019096117122851686
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30679824561403507,0.0,0.0,0.11197916666666667,0.0,0.0,0.0,0.0,0.0,0.7614213197969543,0.4666666666666667,0.5755208333333334,0.0,0.6666666666666666,0.06442577030812324,0.0,0.3210178615121116,0.0,0.0,0.174496644295302,0.0,0.0,0.0,0.0,0.0,0.019083969465648856
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30688294607628236,0.0,0.0,0.11197916666666667,0.0,0.0,0.0,0.0,0.0,0.7626262626262627,0.4666666666666667,0.5755208333333334,0.0,0.6666666666666666,0.06442577030812324,0.0,0.3210359149767896,0.0,0.0,0.174496644295302,0.0,0.0,0.0,0.0,0.0,0.019083969465648856
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3063634375683359,0.0,0.0,0.11188204683434519,0.0,0.0,0.0,0.0,0.0,0.7626262626262627,0.4666666666666667,0.5755208333333334,0.0,0.6666666666666666,0.06442577030812324,0.0,0.32121951219512196,0.0,0.0,0.17420435510887772,0.0,0.0,0.0,0.0,0.0,0.019023462270133164
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057616761239633,0.0,0.0,0.11168831168831168,0.0,0.0,0.0,0.0,0.0,0.7626262626262627,0.4666666666666667,0.5755208333333334,0.0,0.6666666666666666,0.06442577030812324,0.0,0.3218978102189781,0.0,0.0,0.17420435510887772,0.0,0.0,0.0,0.0,0.0,0.018999366687777075
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056282722513089,0.0,0.0,0.111495246326707,0.0,0.0,0.0,0.0,0.0,0.7626262626262627,0.4666666666666667,0.5766233766233766,0.0,0.6666666666666666,0.06442577030812324,0.0,0.32190615122781424,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.018999366687777075
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305597908952298,0.0,0.0,0.11139896373056994,0.0,0.0,0.0,0.0,0.0,0.7638190954773869,0.4666666666666667,0.5766233766233766,0.0,0.6666666666666666,0.06424581005586592,0.0,0.32210373242850215,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.018975332068311195
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057671381936888,0.0,0.0,0.11120689655172414,0.0,0.0,0.0,0.0,0.0,0.7638190954773869,0.4666666666666667,0.5777202072538861,0.0,0.6666666666666666,0.06424581005586592,0.0,0.3217917675544794,0.0,0.0,0.17529215358931552,0.0,0.0,0.0,0.0,0.0,0.018951358180669616
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057366362451108,0.0,0.0,0.11101549053356283,0.0,0.0,0.0,0.0,0.0,0.7638190954773869,0.4666666666666667,0.5788113695090439,0.0,0.6666666666666666,0.06406685236768803,0.0,0.3218863361547763,0.0,0.0,0.17470881863560733,0.0,0.0,0.0,0.0,0.0,0.01892744479495268
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30562187974820926,0.0,0.0,0.11092003439380911,0.0,0.0,0.0,0.0,0.0,0.7638190954773869,0.4666666666666667,0.5773195876288659,0.0,0.6666666666666666,0.06406685236768803,0.0,0.3222302679217958,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.018891687657430732
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056759098786828,0.0,0.0,0.11082474226804123,0.0,0.0,0.0,0.0,0.0,0.7638190954773869,0.4666666666666667,0.5758354755784062,0.0,0.6666666666666666,0.06353591160220995,0.0,0.3221847930702599,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.018879798615481436
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057779701363341,0.0,0.0,0.11082474226804123,0.0,0.0,0.0,0.0,0.0,0.7638190954773869,0.4666666666666667,0.5769230769230769,0.0,0.6666666666666666,0.06353591160220995,0.0,0.32203797164143233,0.0,0.0,0.17412935323383086,0.0,0.0,0.0,0.0,0.0,0.018856065367693273
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061797752808989,0.0,0.0,0.11082474226804123,0.0,0.0,0.0,0.0,0.0,0.7638190954773869,0.4666666666666667,0.5769230769230769,0.0,0.6666666666666666,0.06353591160220995,0.0,0.3220542356611471,0.0,0.0,0.173841059602649,0.0,0.0,0.0,0.0,0.0,0.018856065367693273
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062634989200864,0.0,0.0,0.11082474226804123,0.0,0.0,0.0,0.0,0.0,0.7638190954773869,0.4666666666666667,0.578005115089514,0.0,0.6666666666666666,0.06353591160220995,0.0,0.3229516051748922,0.0,0.0,0.17326732673267325,0.0,0.0,0.0,0.0,0.0,0.018856065367693273
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30644813456976494,0.0,0.0,0.11082474226804123,0.0,0.0,0.0,0.0,0.0,0.765,0.4666666666666667,0.5776081424936387,0.0,0.6666666666666666,0.06353591160220995,0.0,0.322874251497006,0.0,0.0,0.17326732673267325,0.0,0.0,0.0,0.0,0.0,0.018856065367693273
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066149536737772,0.0,0.0,0.11082474226804123,0.0,0.0,0.0,0.0,0.0,0.765,0.4666666666666667,0.5786802030456852,0.0,0.6666666666666666,0.06353591160220995,0.0,0.32312843817268594,0.0,0.0,0.17298187808896212,0.0,0.0,0.0,0.0,0.0,0.018856065367693273
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3063509149623251,0.0,0.0,0.11072961373390558,0.0,0.0,0.0,0.0,0.0,0.7623762376237624,0.4666666666666667,0.5782828282828283,0.0,0.6666666666666666,0.06318681318681318,0.0,0.3231576436918674,0.0,0.0,0.17269736842105263,0.0,0.0,0.0,0.0,0.0,0.018820577164366373
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30673263067326306,0.0,0.0,0.11063464837049743,0.0,0.0,0.0,0.0,0.0,0.7623762376237624,0.4666666666666667,0.5768261964735516,0.0,0.6666666666666666,0.06318681318681318,0.0,0.32284965451512987,0.0,0.0,0.17269736842105263,0.0,0.0,0.0,0.0,0.0,0.018808777429467086
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060085836909871,0.0,0.0,0.11053984575835475,0.0,0.0,0.0,0.0,0.0,0.7635467980295566,0.4666666666666667,0.5768261964735516,0.0,0.6666666666666666,0.06318681318681318,0.0,0.322572988369333,0.0,0.0,0.17269736842105263,0.0,0.0,0.0,0.0,0.0,0.01877346683354193
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30638936535162953,0.0,0.0,0.11053984575835475,0.0,0.0,0.0,0.0,0.0,0.7635467980295566,0.4666666666666667,0.5778894472361809,0.0,0.6666666666666666,0.06318681318681318,0.0,0.3228944246737841,0.0,0.0,0.17269736842105263,0.0,0.0,0.0,0.0,0.0,0.01876172607879925
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30644125829231755,0.0,0.0,0.11053984575835475,0.0,0.0,0.0,0.0,0.0,0.7635467980295566,0.4666666666666667,0.5778894472361809,0.0,0.6666666666666666,0.06301369863013699,0.0,0.32268748521409985,0.0,0.0,0.1737704918032787,0.0,0.0,0.0,0.0,0.0,0.01875
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30658964484381684,0.0,0.0,0.11053984575835475,0.0,0.0,0.0,0.0,0.0,0.7635467980295566,0.4666666666666667,0.5778894472361809,0.0,0.6666666666666666,0.06301369863013699,0.0,0.3229314420803783,0.0,0.0,0.1737704918032787,0.0,0.0,0.0,0.0,0.0,0.01875
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30664104206705106,0.0,0.0,0.11044520547945205,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.4666666666666667,0.575,0.0,0.6666666666666666,0.06284153005464481,0.0,0.32318943146968626,0.0,0.0,0.1729200652528548,0.0,0.0,0.0,0.0,0.0,0.018703241895261846
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306592703221677,0.0,0.0,0.11025641025641025,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.4666666666666667,0.575,0.0,0.6666666666666666,0.06284153005464481,0.0,0.3235986811116345,0.0,0.0,0.1729200652528548,0.0,0.0,0.0,0.0,0.0,0.018691588785046728
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069053708439898,0.0,0.0,0.11016225448334757,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.4666666666666667,0.5760598503740648,0.0,0.6666666666666666,0.06284153005464481,0.0,0.3239171374764595,0.0,0.0,0.1729200652528548,0.0,0.0,0.0,0.0,0.0,0.0186799501867995
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30659574468085105,0.0,0.0,0.11006825938566553,0.0,0.0,0.0,0.0,0.0,0.7658536585365854,0.4666666666666667,0.5760598503740648,0.0,0.6666666666666666,0.06267029972752043,0.0,0.3236953455571227,0.0,0.0,0.1729200652528548,0.0,0.0,0.0,0.0,0.0,0.018645121193287758
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30633503401360546,0.0,0.0,0.10988074957410562,0.0,0.0,0.0,0.0,0.0,0.7669902912621359,0.4666666666666667,0.5760598503740648,0.0,0.6666666666666666,0.0625,0.0,0.3242672919109027,0.0,0.0,0.17398373983739837,0.0,0.0,0.0,0.0,0.0,0.018598884066955982
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30615711252653927,0.0,0.0,0.1097872340425532,0.0,0.0,0.0,0.0,0.0,0.7669902912621359,0.4666666666666667,0.5760598503740648,0.0,0.6666666666666666,0.0625,0.0,0.32405891980360063,0.0,0.0,0.1737012987012987,0.0,0.0,0.0,0.0,0.0,0.018575851393188854
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064687168610817,0.0,0.0,0.1096938775510204,0.0,0.0,0.0,0.0,0.0,0.7669902912621359,0.4666666666666667,0.5760598503740648,0.0,0.6666666666666666,0.0625,0.0,0.3238317757009346,0.0,0.0,0.17341977309562398,0.0,0.0,0.0,0.0,0.0,0.018564356435643563
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306861499364676,0.0,0.0,0.1096938775510204,0.0,0.0,0.0,0.0,0.0,0.7669902912621359,0.4666666666666667,0.5760598503740648,0.0,0.6666666666666666,0.0625,0.0,0.3237829023992546,0.0,0.0,0.172859450726979,0.0,0.0,0.0,0.0,0.0,0.01852995676343422
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30684699915469144,0.0,0.0,0.10960067969413764,0.0,0.0,0.0,0.0,0.0,0.7669902912621359,0.4666666666666667,0.5760598503740648,0.0,0.6666666666666666,0.0625,0.0,0.32349523588194284,0.0,0.0,0.17174959871589085,0.0,0.0,0.0,0.0,0.0,0.01850709438618137
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30676786843769766,0.0,0.0,0.10950764006791172,0.0,0.0,0.0,0.0,0.0,0.7669902912621359,0.4666666666666667,0.5760598503740648,0.0,0.6666666666666666,0.0625,0.0,0.32305194805194803,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.0,0.0,0.018461538461538463
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066554338668913,0.0,0.0,0.10913705583756345,0.0,0.0,0.0,0.0,0.0,0.7669902912621359,0.4666666666666667,0.5781637717121588,0.0,0.6666666666666666,0.0625,0.0,0.3229166666666667,0.0,0.0,0.1728,0.0,0.0,0.0,0.0,0.0,0.01843884449907806
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30659086123394397,0.0,0.0,0.10913705583756345,0.0,0.0,0.0,0.0,0.0,0.7669902912621359,0.4666666666666667,0.5781637717121588,0.0,0.6666666666666666,0.06233062330623306,0.0,0.3233117483811286,0.0,0.0,0.1728,0.0,0.0,0.0,0.0,0.0,0.018427518427518427
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30610959479319755,0.0,0.0,0.10904480135249366,0.0,0.0,0.0,0.0,0.0,0.7669902912621359,0.4666666666666667,0.5767326732673267,0.0,0.6666666666666666,0.06233062330623306,0.0,0.3231833910034602,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.0,0.0,0.018404907975460124
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061609388097234,0.0,0.0,0.10886075949367088,0.0,0.0,0.0,0.0,0.0,0.7669902912621359,0.4666666666666667,0.5767326732673267,0.0,0.6666666666666666,0.062162162162162166,0.0,0.3231088560885609,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.0,0.0,0.01837109614206981
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064684948712581,0.0,0.0,0.10886075949367088,0.0,0.0,0.0,0.0,0.0,0.7681159420289855,0.4666666666666667,0.5767326732673267,0.0,0.6666666666666666,0.06199460916442048,0.0,0.3235836020267158,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.0,0.0,0.01837109614206981
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068727804470441,0.0,0.0,0.10886075949367088,0.0,0.0,0.0,0.0,0.0,0.7681159420289855,0.4666666666666667,0.5767326732673267,0.0,0.6666666666666666,0.06182795698924731,0.0,0.3232183908045977,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.0,0.0,0.01837109614206981
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30695343495510546,0.0,0.0,0.10886075949367088,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.4666666666666667,0.5767326732673267,0.0,0.6666666666666666,0.06182795698924731,0.0,0.32338079926504365,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.0,0.0,0.01835985312117503
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068252974326863,0.0,0.0,0.10886075949367088,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.4666666666666667,0.5738916256157636,0.0,0.6666666666666666,0.06182795698924731,0.0,0.3238597295438918,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.0,0.0,0.018337408312958436
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068110810247865,0.0,0.0,0.10886075949367088,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.4666666666666667,0.5759803921568627,0.0,0.6666666666666666,0.06182795698924731,0.0,0.32381170018281535,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.0,0.0,0.01832620647525962
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30690803162713276,0.0,0.0,0.10886075949367088,0.0,0.0,0.0,0.0,0.0,0.7703349282296651,0.4666666666666667,0.5759803921568627,0.0,0.6666666666666666,0.06182795698924731,0.0,0.32352270134611,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.0,0.0,0.018315018315018316
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064147809840149,0.0,0.0,0.10840336134453782,0.0,0.0,0.0,0.0,0.0,0.7703349282296651,0.4666666666666667,0.5770171149144254,0.0,0.6666666666666666,0.06166219839142091,0.0,0.32354280510018213,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.0,0.0,0.018270401948842874
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067828251400124,0.0,0.0,0.10840336134453782,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.4666666666666667,0.5756097560975609,0.0,0.6666666666666666,0.06166219839142091,0.0,0.32393084622383983,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.0,0.0,0.018270401948842874
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30675227837613916,0.0,0.0,0.10822147651006711,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.4666666666666667,0.5756097560975609,0.0,0.6666666666666666,0.06166219839142091,0.0,0.32441016333938294,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.0,0.0,0.01824817518248175
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306975781411716,0.0,0.0,0.10822147651006711,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.4666666666666667,0.5756097560975609,0.0,0.6666666666666666,0.06166219839142091,0.0,0.3245753114382786,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.01824817518248175
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30713547052740436,0.0,0.0,0.10822147651006711,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.4666666666666667,0.5742092457420924,0.0,0.6666666666666666,0.06166219839142091,0.0,0.3246606334841629,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0182370820668693
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30689797604295743,0.0,0.0,0.10794979079497909,0.0,0.0,0.0,0.0,0.0,0.7746478873239436,0.4666666666666667,0.5742092457420924,0.0,0.6666666666666666,0.06133333333333333,0.0,0.32451977401129944,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.018192844147968467
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062821833161689,0.0,0.0,0.10776942355889724,0.0,0.0,0.0,0.0,0.0,0.7746478873239436,0.4666666666666667,0.5742092457420924,0.0,0.6666666666666666,0.06133333333333333,0.0,0.324165915238954,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.018137847642079808
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30672701090310633,0.0,0.0,0.10741049125728559,0.0,0.0,0.0,0.0,0.0,0.7757009345794392,0.4666666666666667,0.5742092457420924,0.0,0.6666666666666666,0.061170212765957445,0.0,0.3240261202431885,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.01812688821752266
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30658731787399957,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.7757009345794392,0.4666666666666667,0.5742092457420924,0.0,0.6666666666666666,0.061170212765957445,0.0,0.32435465768799104,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.018094089264173704
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064317902498976,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.7757009345794392,0.4666666666666667,0.5752427184466019,0.0,0.6666666666666666,0.061170212765957445,0.0,0.3241487455197133,0.0,0.0,0.17115689381933438,0.0,0.0,0.0,0.0,0.0,0.018083182640144666
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30627683500306685,0.0,0.0,0.10696517412935323,0.0,0.0,0.0,0.0,0.0,0.7767441860465116,0.4666666666666667,0.572463768115942,0.0,0.6666666666666666,0.0610079575596817,0.0,0.32416107382550335,0.0,0.0,0.17088607594936708,0.0,0.0,0.0,0.0,0.0,0.018061408789885613
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066394279877426,0.0,0.0,0.10696517412935323,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.4666666666666667,0.572463768115942,0.0,0.6666666666666666,0.0610079575596817,0.0,0.3247653106839517,0.0,0.0,0.17088607594936708,0.0,0.0,0.0,0.0,0.0,0.018061408789885613
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30640554875560994,0.0,0.0,0.10678807947019868,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.4666666666666667,0.5721153846153846,0.0,0.6666666666666666,0.0610079575596817,0.0,0.3247767857142857,0.0,0.0,0.17088607594936708,0.0,0.0,0.0,0.0,0.0,0.018018018018018018
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30603096984515077,0.0,0.0,0.10643564356435643,0.0,0.0,0.0,0.0,0.0,0.7788018433179723,0.4666666666666667,0.5721153846153846,0.0,0.6666666666666666,0.06084656084656084,0.0,0.32457117398084206,0.0,0.0,0.17061611374407584,0.0,0.0,0.0,0.0,0.0,0.017964071856287425
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061597885749136,0.0,0.0,0.10626029654036244,0.0,0.0,0.0,0.0,0.0,0.7752293577981652,0.4666666666666667,0.5751789976133651,0.0,0.6666666666666666,0.06084656084656084,0.0,0.32413793103448274,0.0,0.0,0.1700787401574803,0.0,0.0,0.0,0.0,0.0,0.017942583732057416
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30619289340101524,0.0,0.0,0.10626029654036244,0.0,0.0,0.0,0.0,0.0,0.7752293577981652,0.4666666666666667,0.5751789976133651,0.0,0.6666666666666666,0.06084656084656084,0.0,0.32439024390243903,0.0,0.0,0.16981132075471697,0.0,0.0,0.0,0.0,0.0,0.017857142857142856
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30606860158311344,0.0,0.0,0.10608552631578948,0.0,0.0,0.0,0.0,0.0,0.7752293577981652,0.4666666666666667,0.5758293838862559,0.0,0.6666666666666666,0.06084656084656084,0.0,0.3244080548793981,0.0,0.0,0.1695447409733124,0.0,0.0,0.0,0.0,0.0,0.01784651992861392
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058203204218211,0.0,0.0,0.10599835661462613,0.0,0.0,0.0,0.0,0.0,0.7772727272727272,0.4666666666666667,0.5741176470588235,0.0,0.6666666666666666,0.06068601583113457,0.0,0.3244916003536693,0.0,0.0,0.1695447409733124,0.0,0.0,0.0,0.0,0.0,0.0178359096313912
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049717057396928,0.0,0.0,0.10599835661462613,0.0,0.0,0.0,0.0,0.0,0.7772727272727272,0.4666666666666667,0.5741176470588235,0.0,0.6666666666666666,0.06068601583113457,0.0,0.3248786943096603,0.0,0.0,0.16927899686520376,0.0,0.0,0.0,0.0,0.0,0.017793594306049824
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305146316851665,0.0,0.0,0.10599835661462613,0.0,0.0,0.0,0.0,0.0,0.7772727272727272,0.4666666666666667,0.572429906542056,0.0,0.6666666666666666,0.06068601583113457,0.0,0.32496144525225823,0.0,0.0,0.16927899686520376,0.0,0.0,0.0,0.0,0.0,0.01778304682868998
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053204353083434,0.0,0.0,0.10599835661462613,0.0,0.0,0.0,0.0,0.0,0.7772727272727272,0.4666666666666667,0.5734265734265734,0.0,0.6666666666666666,0.060209424083769635,0.0,0.3253409590849098,0.0,0.0,0.16901408450704225,0.0,0.0,0.0,0.0,0.0,0.01778304682868998
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049859268194612,0.0,0.0,0.10599835661462613,0.0,0.0,0.0,0.0,0.0,0.7772727272727272,0.4666666666666667,0.5707656612529002,0.0,0.6666666666666666,0.060209424083769635,0.0,0.32476943346508563,0.0,0.0,0.16875,0.0,0.0,0.0,0.0,0.0,0.017772511848341232
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30469690887193895,0.0,0.0,0.10591133004926108,0.0,0.0,0.0,0.0,0.0,0.7772727272727272,0.4666666666666667,0.5707656612529002,0.0,0.6666666666666666,0.060209424083769635,0.0,0.3248575186321789,0.0,0.0,0.1684867394695788,0.0,0.0,0.0,0.0,0.0,0.01775147928994083
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30459193904150794,0.0,0.0,0.10582444626743231,0.0,0.0,0.0,0.0,0.0,0.7772727272727272,0.4666666666666667,0.5694444444444444,0.0,0.6666666666666666,0.059895833333333336,0.0,0.32495079816313144,0.0,0.0,0.16770186335403728,0.0,0.0,0.0,0.0,0.0,0.01775147928994083
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045045045045045,0.0,0.0,0.10582444626743231,0.0,0.0,0.0,0.0,0.0,0.7772727272727272,0.4666666666666667,0.5704387990762124,0.0,0.6666666666666666,0.059895833333333336,0.0,0.32460732984293195,0.0,0.0,0.16744186046511628,0.0,0.0,0.0,0.0,0.0,0.018267530936947555
