step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
770,0,0,1,0,1,8,0,0,1,0,253,1,0,0,0,0,1,963,6,3238,14,1,189,1,5017,0,580,337,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,255,3527,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,446,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1649,11712,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
771,0,0,1,0,1,8,0,0,1,0,253,1,0,0,0,0,1,965,6,3242,14,1,189,1,5024,0,580,338,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,255,3536,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,447,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1649,11727,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
772,0,0,1,0,1,8,0,0,1,0,253,1,0,0,0,0,1,967,6,3248,14,1,189,1,5026,0,580,338,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,255,3540,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,447,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1652,11744,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
773,0,0,1,0,1,8,0,0,1,0,254,1,0,0,0,0,1,967,6,3256,14,1,189,1,5035,0,580,338,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,255,3543,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,447,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1653,11759,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
774,0,0,1,0,1,8,0,0,1,0,254,1,0,0,0,0,1,968,6,3262,14,1,189,1,5042,0,580,339,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,255,3552,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,447,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1654,11778,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
775,0,0,1,0,1,8,0,0,1,0,254,1,0,0,0,0,1,970,6,3268,14,1,189,1,5051,0,580,340,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,255,3562,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,447,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1658,11795,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
776,0,0,1,0,1,8,0,0,1,0,254,1,0,0,0,0,1,971,6,3272,14,1,190,1,5058,0,580,340,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,255,3565,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,447,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1662,11806,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
777,0,0,1,0,1,8,0,0,1,0,254,1,0,0,0,0,1,971,6,3277,14,1,190,1,5067,0,581,341,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,256,3571,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,447,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1666,11832,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
778,0,0,1,0,1,8,0,0,1,0,254,1,0,0,0,0,1,972,6,3278,14,1,190,1,5075,0,581,343,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3574,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,447,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1670,11850,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
779,0,0,1,0,1,8,0,0,1,0,254,1,0,0,0,0,1,973,6,3280,14,1,190,1,5079,0,583,343,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3587,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,447,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1674,11875,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
780,0,0,1,0,1,8,0,0,1,0,254,1,0,0,0,0,1,974,6,3286,14,1,190,1,5086,0,584,344,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3590,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,448,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1676,11895,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
781,0,0,1,0,1,8,0,0,1,0,255,1,0,0,0,0,1,974,6,3291,14,1,190,1,5090,0,585,344,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3592,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,449,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1677,11914,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
782,0,0,1,0,1,8,0,0,1,0,255,1,0,0,0,0,1,976,6,3295,14,1,190,1,5095,0,585,344,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3594,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,449,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1677,11923,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
783,0,0,1,0,1,8,0,0,1,0,255,1,0,0,0,0,1,977,6,3298,14,1,190,1,5102,0,587,344,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3598,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,450,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1681,11941,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
784,0,0,1,0,1,8,0,0,1,0,255,1,0,0,0,0,1,978,6,3302,14,1,190,1,5108,0,587,345,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3604,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,451,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1686,11955,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
785,0,0,1,0,1,8,0,0,1,0,255,1,0,0,0,0,1,983,6,3309,14,1,190,1,5118,0,587,346,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3610,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,454,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1688,11969,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
786,0,0,1,0,1,8,0,0,1,0,255,1,0,0,0,0,1,983,6,3311,14,1,190,1,5128,0,589,346,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3615,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,454,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1691,11985,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
787,0,0,1,0,1,8,0,0,1,0,256,1,0,0,0,0,1,987,6,3322,14,1,190,1,5134,0,589,346,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3619,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,454,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1694,11993,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
788,0,0,1,0,1,8,0,0,1,0,256,1,0,0,0,0,1,989,6,3325,14,1,190,1,5138,0,592,346,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3625,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,454,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1696,12012,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
789,0,0,1,0,1,8,0,0,1,0,257,1,0,0,0,0,1,990,6,3329,14,1,191,1,5144,0,594,348,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,257,3628,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,454,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1700,12024,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
790,0,0,1,0,1,8,0,0,1,0,257,1,0,0,0,0,1,991,6,3333,14,1,191,1,5154,0,595,348,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,258,3631,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,454,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1704,12039,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
791,0,0,1,0,1,8,0,0,1,0,258,1,0,0,0,0,1,995,6,3337,14,1,191,1,5161,0,596,348,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,258,3638,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,456,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1706,12058,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
792,0,0,1,0,1,8,0,0,1,0,260,1,0,0,0,0,1,995,6,3342,14,1,191,1,5165,0,596,349,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,258,3642,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,456,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1708,12072,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
793,0,0,1,0,1,8,0,0,1,0,260,1,0,0,0,0,1,997,6,3346,14,1,191,1,5170,0,598,349,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,258,3647,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,457,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1710,12084,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
794,0,0,1,0,1,8,0,0,1,0,260,1,0,0,0,0,1,998,6,3346,14,1,191,1,5176,0,599,349,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,258,3653,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,457,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1713,12102,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
795,0,0,1,0,1,8,0,0,1,0,260,1,0,0,0,0,1,998,6,3349,14,1,191,1,5178,0,599,349,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,258,3659,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,457,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1716,12123,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
796,0,0,1,0,1,8,0,0,1,0,261,1,0,0,0,0,1,999,6,3353,14,1,191,1,5184,0,605,350,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,259,3666,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,457,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1721,12145,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
797,0,0,1,0,1,8,0,0,1,0,262,1,0,0,0,0,1,1001,6,3357,14,1,191,1,5191,0,606,351,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,260,3671,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,457,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1723,12168,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
798,0,0,1,0,1,8,0,0,1,0,262,1,0,0,0,0,1,1004,6,3361,14,1,191,1,5205,0,606,351,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,260,3679,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,457,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1726,12190,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
799,0,0,1,0,1,8,0,0,1,0,262,1,0,0,0,0,1,1006,6,3366,14,1,191,1,5211,0,608,351,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,260,3685,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,457,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1728,12210,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
800,0,0,1,0,1,8,0,0,1,0,262,1,0,0,0,0,1,1006,6,3369,14,1,191,1,5225,0,608,353,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,260,3691,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,457,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1730,12220,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
801,0,0,1,0,1,8,0,0,1,0,262,1,0,0,0,0,1,1011,6,3372,14,1,192,1,5231,0,608,354,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,260,3696,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,458,15,1,1,1,1,1,1,0,1,1,1,0,0,1,1732,12238,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
802,0,0,1,0,1,8,0,0,1,0,262,1,0,0,0,0,1,1012,6,3379,14,1,192,1,5237,0,608,354,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,260,3705,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,458,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1735,12256,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
803,0,0,1,0,1,8,0,0,1,0,262,1,0,0,0,0,1,1015,7,3383,14,1,192,1,5248,0,609,355,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,260,3713,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,458,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1738,12268,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
804,0,0,1,0,1,8,0,0,1,0,262,1,0,0,0,0,1,1015,7,3386,14,1,192,1,5250,0,610,355,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,14,1,1,0,1,260,3715,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,458,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1738,12273,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
805,0,0,1,0,1,8,0,0,1,0,263,1,0,0,0,0,1,1016,7,3393,14,1,192,1,5255,0,611,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,260,3723,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,459,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1739,12288,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
806,0,0,1,0,1,8,0,0,1,0,263,1,0,0,0,0,1,1017,7,3394,14,1,192,1,5259,0,612,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,260,3728,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,460,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1741,12300,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
807,0,0,1,0,1,8,0,0,1,0,263,1,0,0,0,0,1,1018,7,3398,14,1,192,1,5265,0,612,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,260,3736,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,462,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1743,12327,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
808,0,0,1,0,1,8,0,0,1,0,263,1,0,0,0,0,1,1021,7,3406,14,1,192,1,5271,0,612,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,260,3739,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,463,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1745,12345,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
809,0,0,1,0,1,8,0,0,1,0,263,1,0,0,0,0,1,1021,7,3416,14,1,192,1,5275,0,612,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,260,3740,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,464,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1750,12360,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
810,0,0,1,0,1,8,0,0,1,0,263,1,0,0,0,0,1,1021,7,3420,14,1,192,1,5284,0,612,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,260,3744,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,464,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1754,12382,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
811,0,0,1,0,1,8,0,0,1,0,263,1,0,0,0,0,1,1021,7,3426,14,1,192,1,5290,0,613,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,260,3748,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,464,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1758,12398,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
812,0,0,1,0,1,8,0,0,1,0,263,1,0,0,0,0,1,1022,8,3430,14,1,192,1,5297,0,614,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,260,3752,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,464,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1759,12416,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
813,0,0,1,0,1,8,0,0,1,0,263,1,0,0,0,0,1,1023,8,3433,14,1,192,1,5302,0,615,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,260,3756,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,464,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1763,12432,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
814,0,0,1,0,1,8,0,0,1,0,264,1,0,0,0,0,1,1026,8,3437,14,1,193,1,5309,0,616,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,260,3762,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,465,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1769,12444,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
815,0,0,1,0,1,8,0,0,1,0,264,1,0,0,0,0,1,1027,8,3446,14,1,193,1,5313,0,616,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,261,3767,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,467,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1770,12453,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
816,0,0,1,0,1,8,0,0,1,0,264,1,0,0,0,0,1,1027,8,3449,14,1,193,1,5319,0,616,358,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,262,3770,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,468,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1771,12464,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
817,0,0,1,0,1,8,0,0,1,0,264,1,0,0,0,0,1,1028,8,3451,14,1,193,1,5326,0,616,359,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,15,1,1,0,1,262,3773,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,468,16,1,1,1,1,1,1,0,1,1,1,0,0,1,1773,12478,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
