step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
836,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,605,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1511,11847,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1722,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,762,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,304,1,0,0,1,0,0,0,1,1,1,0,0,0
837,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,605,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1512,11853,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1723,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,762,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,304,1,0,0,1,0,0,0,1,1,1,0,0,0
838,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,606,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1514,11873,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1726,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,762,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,305,1,0,0,1,0,0,0,1,1,1,0,0,0
839,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,607,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1516,11882,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1727,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,762,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,305,1,0,0,1,0,0,0,1,1,1,0,0,0
840,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,607,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1518,11901,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1732,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,763,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,305,1,0,0,1,0,0,0,1,1,1,0,0,0
841,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,607,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1518,11913,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1735,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,764,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,305,1,0,0,1,0,0,0,1,1,1,0,0,0
842,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,610,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1520,11925,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1737,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,765,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,305,1,0,0,1,0,0,0,1,1,1,0,0,0
843,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,612,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1523,11938,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1738,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,766,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,306,1,0,0,1,0,0,0,1,1,1,0,0,0
844,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,612,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1525,11957,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1738,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,766,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,306,1,0,0,1,0,0,0,1,1,1,0,0,0
845,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,612,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1530,11970,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1739,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,767,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,306,1,0,0,1,0,0,0,1,1,1,0,0,0
846,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,612,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1530,11987,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1741,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,768,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,306,1,0,0,1,0,0,0,1,1,1,0,0,0
847,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,613,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1531,12009,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1743,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,768,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,307,1,0,0,1,0,0,0,1,1,1,0,0,0
848,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,614,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1532,12019,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1746,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,769,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,308,1,0,0,1,0,0,0,1,1,1,0,0,0
849,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,614,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1533,12033,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1747,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,770,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,308,1,0,0,1,0,0,0,1,1,1,0,0,0
850,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,615,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1533,12038,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1749,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,772,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,308,1,0,0,1,0,0,0,1,1,1,0,0,0
851,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,616,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1533,12044,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1751,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,772,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,308,1,0,0,1,0,0,0,1,1,1,0,0,0
852,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,619,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1535,12054,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1751,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,772,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,308,1,0,0,1,0,0,0,1,1,1,0,0,0
853,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,619,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1535,12068,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1754,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,775,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,308,1,0,0,1,0,0,0,1,1,1,0,0,0
854,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,621,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1537,12087,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1754,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,777,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,308,1,0,0,1,0,0,0,1,1,1,0,0,0
855,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,621,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1538,12093,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1759,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,778,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,308,1,0,0,1,0,0,0,1,1,1,0,0,0
856,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,622,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1539,12101,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1766,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,782,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,309,1,0,0,1,0,0,0,1,1,1,0,0,0
857,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,622,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1544,12122,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1766,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,784,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,309,1,0,0,1,0,0,0,1,1,1,0,0,0
858,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,622,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1545,12139,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1768,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,784,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,309,1,0,0,1,0,0,0,1,1,1,0,0,0
859,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,622,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1547,12147,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1768,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,785,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,309,1,0,0,1,0,0,0,1,1,1,0,0,0
860,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,622,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1550,12166,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1768,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,785,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,309,1,0,0,1,0,0,0,1,1,1,0,0,0
861,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,622,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1551,12186,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1768,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,786,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,309,1,0,0,1,0,0,0,1,1,1,0,0,0
862,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,623,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1555,12194,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1768,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,786,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,309,1,0,0,1,0,0,0,1,1,1,0,0,0
863,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,623,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1556,12212,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1769,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,788,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,309,1,0,0,1,0,0,0,1,1,1,0,0,0
864,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,624,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1560,12234,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1770,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,789,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,309,1,0,0,1,0,0,0,1,1,1,0,0,0
865,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,624,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1564,12243,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1772,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,790,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,310,1,0,0,1,0,0,0,1,1,1,0,0,0
866,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,624,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1564,12254,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1773,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,790,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,310,1,0,0,1,0,0,0,1,1,1,0,0,0
867,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,624,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1564,12259,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1775,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,791,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,311,1,0,0,1,0,0,0,1,1,1,0,0,0
868,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,625,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1566,12266,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1776,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,793,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,311,1,0,0,1,0,0,0,1,1,1,0,0,0
869,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,627,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1567,12280,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1776,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,794,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,311,1,0,0,1,0,0,0,1,1,1,0,0,0
870,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,628,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1568,12299,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1777,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,796,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,311,1,0,0,1,0,0,0,1,1,1,0,0,0
871,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,628,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1571,12310,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1779,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,796,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,311,1,0,0,1,0,0,0,1,1,1,0,0,0
872,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,628,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1572,12328,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1781,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,796,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,311,1,0,0,1,0,0,0,1,1,1,0,0,0
873,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,629,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1572,12345,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1783,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,797,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,311,1,0,0,1,0,0,0,1,1,1,0,0,0
874,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,629,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1573,12352,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1783,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,797,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,311,1,0,0,1,0,0,0,1,1,1,0,0,0
875,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,629,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1573,12370,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1785,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,799,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,311,1,0,0,1,0,0,0,1,1,1,0,0,0
876,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,631,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1574,12383,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1790,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,800,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,311,1,0,0,1,0,0,0,1,1,1,0,0,0
877,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,631,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1576,12395,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1792,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,801,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,311,1,0,0,1,0,0,0,1,1,1,0,0,0
878,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,631,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1580,12416,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1792,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,803,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,312,1,0,0,1,0,0,0,1,1,1,0,0,0
879,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,632,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1581,12425,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1793,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,803,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,312,1,0,0,1,0,0,0,1,1,1,0,0,0
880,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,632,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1582,12439,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1793,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,805,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,312,1,0,0,1,0,0,0,1,1,1,0,0,0
881,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,632,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1582,12465,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1794,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,805,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,312,1,0,0,1,0,0,0,1,1,1,0,0,0
882,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,632,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1583,12482,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1794,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,806,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,312,1,0,0,1,0,0,0,1,1,1,0,0,0
883,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,633,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,1583,12504,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1796,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,806,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,312,1,0,0,1,0,0,0,1,1,1,0,0,0
