step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
946,0,0,1,0,1,1,0,0,7094,0,1,1487,0,0,0,0,0,315,18,615,0,3,479,1,6701,0,1,910,1,1,1,1,1,2303
947,0,0,1,0,1,1,0,0,7101,0,1,1488,0,0,0,0,0,316,18,616,0,3,480,1,6713,0,1,914,1,1,1,1,1,2307
948,0,0,1,0,1,1,0,0,7112,0,1,1488,0,0,0,0,0,316,18,617,0,3,480,1,6718,0,1,916,1,1,1,1,1,2310
949,0,0,1,0,1,1,0,0,7123,0,1,1489,0,0,0,0,0,316,18,618,0,3,480,1,6726,0,1,916,1,1,1,1,1,2315
950,0,0,1,0,1,1,0,0,7140,0,1,1490,0,0,0,0,0,316,18,618,0,3,481,1,6735,0,1,916,1,1,1,1,1,2315
951,0,0,1,0,1,1,0,0,7149,0,1,1490,0,0,0,0,0,317,18,620,0,3,482,1,6741,0,1,917,1,1,1,1,1,2317
952,0,0,1,0,1,1,0,0,7159,0,1,1491,0,0,0,0,0,318,18,620,0,3,483,1,6748,0,1,919,1,1,1,1,1,2321
953,0,0,1,0,1,1,0,0,7163,0,1,1491,0,0,0,0,0,318,18,620,0,3,483,1,6750,0,1,919,1,1,1,1,1,2321
954,0,0,1,0,1,1,0,0,7167,0,1,1491,0,0,0,0,0,318,18,621,0,3,483,1,6754,0,1,919,1,1,1,1,1,2324
955,0,0,1,0,1,1,0,0,7176,0,1,1494,0,0,0,0,0,319,18,621,0,3,484,1,6765,0,1,920,1,1,1,1,1,2325
956,0,0,1,0,1,1,0,0,7177,0,1,1494,0,0,0,0,0,319,18,622,0,3,484,1,6771,0,1,920,1,1,1,1,1,2326
957,0,0,1,0,1,1,0,0,7183,0,1,1494,0,0,0,0,0,320,18,623,0,3,484,1,6781,0,1,921,1,1,1,1,1,2328
958,0,0,1,0,1,1,0,0,7187,0,1,1496,0,0,0,0,0,320,18,623,0,3,485,1,6790,0,1,921,1,1,1,1,1,2330
959,0,0,1,0,1,1,0,0,7201,0,1,1498,0,0,0,0,0,320,18,623,0,3,485,1,6801,0,1,922,1,1,1,1,1,2334
960,0,0,1,0,1,1,0,0,7204,0,1,1498,0,0,0,0,0,321,18,624,0,3,487,1,6804,0,1,924,1,1,1,1,1,2336
961,0,0,1,0,1,1,0,0,7214,0,1,1499,0,0,0,0,0,321,18,626,0,3,487,1,6814,0,1,925,1,1,1,1,1,2337
962,0,0,1,0,1,1,0,0,7229,0,1,1500,0,0,0,0,0,321,18,628,0,3,487,1,6819,0,1,929,1,1,1,1,1,2340
963,0,0,1,0,1,1,0,0,7232,0,1,1500,0,0,0,0,0,321,18,630,0,3,487,1,6822,0,1,930,1,1,1,1,1,2341
964,0,0,1,0,1,1,0,0,7241,0,1,1500,0,0,0,0,0,321,20,630,0,3,487,1,6837,0,1,932,1,1,1,1,1,2343
965,0,0,1,0,1,1,0,0,7250,0,1,1501,0,0,0,0,0,321,20,631,0,3,488,1,6849,0,1,932,1,1,1,1,1,2343
966,0,0,1,0,1,1,0,0,7255,0,1,1502,0,0,0,0,0,322,20,632,0,3,488,1,6853,0,1,932,1,1,1,1,1,2344
967,0,0,1,0,1,1,0,0,7271,0,1,1502,0,0,0,0,0,322,20,632,0,3,488,1,6866,0,1,932,1,1,1,1,1,2345
968,0,0,1,0,1,1,0,0,7280,0,1,1504,0,0,0,0,0,322,20,634,0,3,488,1,6874,0,1,933,1,1,1,1,1,2349
969,0,0,1,0,1,1,0,0,7282,0,1,1505,0,0,0,0,0,322,20,634,0,3,488,1,6879,0,1,934,1,1,1,1,1,2349
970,0,0,1,0,1,1,0,0,7292,0,1,1507,0,0,0,0,0,322,20,635,0,3,489,1,6888,0,1,934,1,1,1,1,1,2351
971,0,0,1,0,1,1,0,0,7293,0,1,1507,0,0,0,0,0,322,20,635,0,3,489,1,6891,0,1,936,1,1,1,1,1,2353
972,0,0,1,0,1,1,0,0,7297,0,1,1507,0,0,0,0,0,322,20,636,0,3,489,1,6896,0,1,936,1,1,1,1,1,2354
973,0,0,1,0,1,1,0,0,7303,0,1,1507,0,0,0,0,0,322,20,637,0,3,490,1,6905,0,1,937,1,1,1,1,1,2357
974,0,0,1,0,1,1,0,0,7315,0,1,1510,0,0,0,0,0,322,20,637,0,3,490,1,6914,0,1,938,1,1,1,1,1,2358
975,0,0,1,0,1,1,0,0,7318,0,1,1510,0,0,0,0,0,322,20,637,0,3,490,1,6917,0,1,938,1,1,1,1,1,2359
976,0,0,1,0,1,1,0,0,7330,0,1,1511,0,0,0,0,0,322,20,637,0,3,490,1,6929,0,1,939,1,1,1,1,1,2361
977,0,0,1,0,1,1,0,0,7339,0,1,1511,0,0,0,0,0,323,20,637,0,3,490,1,6935,0,1,942,1,1,1,1,1,2362
978,0,0,1,0,1,1,0,0,7351,0,1,1512,0,0,0,0,0,323,20,637,0,3,490,1,6941,0,1,942,1,1,1,1,1,2364
979,0,0,1,0,1,1,0,0,7360,0,1,1515,0,0,0,0,0,323,20,638,0,3,490,1,6959,0,1,944,1,1,1,1,1,2364
980,0,0,1,0,1,1,0,0,7363,0,1,1515,0,0,0,0,0,323,20,640,0,3,490,1,6961,0,1,945,1,1,1,1,1,2365
981,0,0,1,0,1,1,0,0,7374,0,1,1516,0,0,0,0,0,323,20,640,0,3,490,1,6971,0,1,946,1,1,1,1,1,2369
982,0,0,1,0,1,1,0,0,7379,0,1,1517,0,0,0,0,0,323,20,640,0,3,490,1,6981,0,1,946,1,1,1,1,1,2370
983,0,0,1,0,1,1,0,0,7386,0,1,1518,0,0,0,0,0,323,20,640,0,3,490,1,6987,0,1,949,1,1,1,1,1,2373
984,0,0,1,0,1,1,0,0,7391,0,1,1519,0,0,0,0,0,324,20,640,0,3,491,1,6992,0,1,950,1,1,1,1,1,2373
985,0,0,1,0,1,1,0,0,7398,0,1,1521,0,0,0,0,0,324,20,641,0,3,492,1,7002,0,1,951,1,1,1,1,1,2373
986,0,0,1,0,1,1,0,0,7409,0,1,1524,0,0,0,0,0,325,20,641,0,3,492,1,7009,0,1,954,1,1,1,1,1,2375
987,0,0,1,0,1,1,0,0,7411,0,1,1524,0,0,0,0,0,326,21,642,0,3,492,1,7009,0,1,955,1,1,1,1,1,2375
988,0,0,1,0,1,1,0,0,7425,0,1,1524,0,0,0,0,0,326,21,642,0,3,492,1,7018,0,1,956,1,1,1,1,1,2378
989,0,0,1,0,1,1,0,0,7428,0,1,1524,0,0,0,0,0,326,21,643,0,3,492,1,7023,0,1,956,1,1,1,1,1,2379
990,0,0,1,0,1,1,0,0,7439,0,1,1525,0,0,0,0,0,326,21,643,0,3,493,1,7029,0,1,958,1,1,1,1,1,2383
991,0,0,1,0,1,1,0,0,7446,0,1,1526,0,0,0,0,0,326,21,644,0,3,493,1,7031,0,1,958,1,1,1,1,1,2384
992,0,0,1,0,1,1,0,0,7457,0,1,1528,0,0,0,0,0,326,21,644,0,3,493,1,7040,0,1,958,1,1,1,1,1,2386
993,0,0,1,0,1,1,0,0,7461,0,1,1528,0,0,0,0,0,326,21,644,0,3,493,1,7042,0,1,958,1,1,1,1,1,2387
994,0,0,1,0,1,1,0,0,7472,0,1,1531,0,0,0,0,0,329,21,645,0,3,493,1,7045,0,1,959,1,1,1,1,1,2391
995,0,0,1,0,1,1,0,0,7482,0,1,1532,0,0,0,0,0,329,21,645,0,3,494,1,7048,0,1,962,1,1,1,1,1,2392
996,0,0,1,0,1,1,0,0,7490,0,1,1532,0,0,0,0,0,329,21,647,0,3,494,1,7054,0,1,962,1,1,1,1,1,2395
997,0,0,1,0,1,1,0,0,7493,0,1,1534,0,0,0,0,0,330,21,647,0,3,494,1,7061,0,1,963,1,1,1,1,1,2396
998,0,0,1,0,1,1,0,0,7500,0,1,1534,0,0,0,0,0,330,21,648,0,3,494,1,7062,0,1,963,1,1,1,1,1,2396
999,0,0,1,0,1,1,0,0,7500,0,1,1534,0,0,0,0,0,330,21,648,0,3,494,1,7062,0,1,963,1,1,1,1,1,2396
