history_data,total,silly_walks,smiles
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-26_AddA-64,0.0,0.0,COc1c(C)c(C)cc(C(=O)O)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|ChB-1489_AddA-62,0.0,0.0,O=C(O)c1cccc2cc(CO)c(=O)oc12
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|AddA-12_RmA-17_ChB-274,0.0,0.0,CC(=O)Oc1cc(F)c(O)cc1C(=O)OCO
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|AddA-52_AddA-13_ChB-1107,0.0,0.0,COC(=O)c1cc(OC)c2c(c1OC(=O)CN)CO2
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|RmA-14_AddA-61_AddA-66,0.0,0.0,CC(=O)Oc1ccc(CCNO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|ChB-916_RmA-13_AddA-14,0.0,0.0,O=C(O)C(=O)Oc1ccccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|ChB-787_ChB-1082,0.0,0.0,Cc1cc2c3cc1C(CC(=O)O2)OC3=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-30_AddA-64_AddA-13,0.0,0.0,COc1ccc(C(=O)O)c(OC(=O)C(C)N)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|RmA-16_AddA-26_AddA-64,0.0,0.0,CC(=O)Oc1c(O)c(F)c(O)c2c1C(=O)OC2C
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|ChB-1108_RmA-14,0.0,0.0,CCc1ccc(OC(C)=O)c(C(=O)O)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|AddA-68_AddA-56,0.0,0.0,CCOc1cc(C(=O)O)c(OC(C)=O)c(C)c1OC
CC(=O)Oc1ccccc1C(=O)O|AddA-24_AddA-34,0.0,0.0,CC(=O)Oc1c(C)cc(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|RmA-13_AddA-14_AddA-38,0.0,0.0,O=C(O)C(=O)Oc1cccc(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-13_ChB-916,0.0,0.0,CC(N)C(=O)Oc1c(C(=O)O)ccc2c1C2
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|RmA-16_AddA-52_RmA-16,0.0,0.0,CC(=O)Oc1cc2c(c(C)c1C(=O)O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-57_RmA-15_AddA-13,0.0,0.0,NCC(=O)Oc1c(F)cc(NN)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|RmA-16_RmA-14_AddA-56,0.0,0.0,COc1ccc(C(=O)O)c(OC(C)=O)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|ChB-1491_RmA-15_AddA-35,0.0,0.0,CCC(=O)Oc1ccc(F)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-12_AddA-12,0.0,0.0,Cc1cc(OC(=O)C(C)C)c(C(=O)O)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|AddA-14_AddA-24,0.0,0.0,Cc1c2c(cc(C(=O)O)c1OC(=O)CO)C(C)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-38_RmA-15_AddA-24,0.0,0.0,Cc1cc(O)cc(C(=O)O)c1OC(=O)C=O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|ChB-1489_RmA-16_ChB-182,0.0,0.0,CC=CC(=O)Oc1ccc(N)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|ChB-1153_ChB-244_RmA-14,0.0,0.0,CC(=O)Oc1c(CCO)cccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|AddA-69_AddA-14,0.0,0.0,Cc1c2c(cc(OC(=O)CO)c1C(=O)O)C(CN)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-12_ChB-1489_AddA-35,0.0,0.0,C=CC(=O)Oc1ccc(F)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-56_ChB-1106,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)CC2C
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|RmA-14_ChB-1489_AddA-12,0.0,0.0,Cc1cc2cccc(C(=O)O)c2oc1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|AddA-58_RmA-15_RmA-15,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)C(O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|RmA-16_AddA-36_AddA-14,0.0,0.0,Cc1c(O)c(O)c(C)c(C(=O)O)c1OC(=O)CO
CC(=O)Oc1ccccc1C(=O)O|AddA-31_AddA-12_AddA-38,0.0,0.0,CCC(=O)Oc1cc(F)cc(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-60_AddA-35_RmA-16,0.0,0.0,CCCC(=O)Oc1c(C)cccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|RmA-13_AddA-12,0.0,0.0,CCC(=O)Oc1cc(CC)cc(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|AddA-66_AddA-13,0.0,0.0,CC(N)C(=O)Oc1cc(NO)ccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-53_AddA-60_AddA-35,0.0,0.0,CCCC(=O)Oc1c(C)cc(F)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|AddA-61_AddA-68_RmA-13,0.0,0.0,CCC(N)c1cc(C)c(C(=O)O)c(OC(C)=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|AddA-56_RmA-15,0.0,0.0,COc1cc(OC(C)=O)c(C(=O)O)cc1OC
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|ChB-243_AddA-39,0.0,0.0,CCCc1cc(F)c(C(=O)O)c(OC(C)=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|AddA-12_RmA-13,0.0,0.0,CC(C)C(=O)Oc1cc(N)ccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|AddA-65_AddA-64,0.0,0.0,CC(=O)Oc1c(CC(C)N)cc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-53_ChB-1106,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)ON)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-33_AddA-61,0.0,0.0,Cc1cc(N)cc(C(=O)O)c1OC(=O)CCN
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|AddA-24_RmA-15,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc2c(c1C)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|AddA-64_AddA-65_RmA-16,0.0,0.0,CCC(=O)Oc1cc(NN)ccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|ChB-1082_ChB-786,0.0,0.0,O=C1CCc2cc(c3cc2COC3=O)O1
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-61_AddA-38_AddA-64,0.0,0.0,CNCCC(=O)Oc1c(C)ccc(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|AddA-67_RmA-17_RmA-16,0.0,0.0,CC(=O)Oc1cc2c(c(C)c1C(=O)O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|ChB-1491_AddA-12,0.0,0.0,COc1cc(C(=O)O)c2oc(=O)c(C)cc2c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|AddA-52_AddA-65_RmA-14,0.0,0.0,COC(=O)c1cc(CCN)ccc1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|RmA-15_ChB-1833_AddA-14,0.0,0.0,Cc1cc(N=O)cc(C(=O)O)c1OC(=O)CO
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-33_AddA-54_ChB-1490,0.0,0.0,C=CC(=O)Oc1c(C)cc(N)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-15_RmA-16_AddA-13,0.0,0.0,NCC(=O)Oc1c(C(=O)O)cc(N)c(N)c1F
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|ChB-2193_ChB-948,0.0,0.0,C#CC(=O)Oc1cc2c(cc1C(=O)OO)N2
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|AddA-35_AddA-38_RmA-17,0.0,0.0,CCC(=O)Oc1cc(N)c(F)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-57_AddA-53_AddA-12,0.0,0.0,CCC(=O)Oc1cc(CN)c(C)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|ChB-1809_ChB-947,0.0,0.0,O=C1CC2=Cc3cc2cc(C(=O)O)c3O1
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|AddA-12_AddA-12,0.0,0.0,Cc1c2c(cc(OC(=O)C(C)C)c1C(=O)O)C(C)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-13_AddA-38_RmA-15,0.0,0.0,NCC(=O)Oc1c(F)cc(N)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|ChB-1153_RmA-14_AddA-66,0.0,0.0,CC(=O)Oc1c(C(=O)O)ccc(O)c1CCO
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|ChB-243_RmA-15_AddA-60,0.0,0.0,CC(=O)Oc1cc(C(C)C)ccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-12_AddA-27_ChB-1489,0.0,0.0,C=CC(=O)Oc1c(F)cccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-13_RmA-14_AddA-38,0.0,0.0,Cc1cc(O)c(C(=O)O)c(OC(=O)CN)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|AddA-12_RmA-14_ChB-273,0.0,0.0,CCC(=O)Oc1ccc(O)cc1C(=O)OCO
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|ChB-2194_ChB-1491_RmA-13,0.0,0.0,COc1cc(C(=O)O)c2oc(=O)ccc2c1
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|AddA-52_RmA-16_RmA-14,0.0,0.0,CCc1cccc(C(=O)OC)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-53_AddA-62,0.0,0.0,CC(=O)Oc1cc(C)c(CO)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|AddA-12_ChB-403,0.0,0.0,CCC(=O)Oc1cc(CC)c(C)c(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-52_ChB-1810_RmA-15,0.0,0.0,COC(=O)c1cc(N)cc(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|AddA-56_RmA-15_RmA-16,0.0,0.0,COc1cc(C(=O)O)c(OC(C)=O)cc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|AddA-67_RmA-14_AddA-28,0.0,0.0,CC(=O)Oc1cc(C)c(CCF)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-36_AddA-28,0.0,0.0,Cc1cc(OC(=O)C=O)c(C(=O)O)c(C)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|ChB-2193_AddA-65,0.0,0.0,C#CC(=O)Oc1cc(NN)ccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|ChB-1489_ChB-213,0.0,0.0,C=CC(=O)Oc1ccc(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|AddA-12_AddA-56,0.0,0.0,CCC(=O)Oc1cc(F)c(OC)c2c1C(=O)OC2O
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|RmA-14_AddA-56_AddA-64,0.0,0.0,CCNc1cc(C(=O)O)c(OC(C)=O)cc1N
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|ChB-786_RmA-14_ChB-1081,0.0,0.0,CC12CC(=O)Oc3ccc1cc3C(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|RmA-16_RmA-14_AddA-53,0.0,0.0,CCc1cccc(C(=O)ON)c1OC(C)=O
